-0.347209738,-12.34311266
9.283159913,1.397832125
1.496904526,1.765492269
-6.354692626,-10.62542054
-5.199493069,1.072474647
13.27915607,-4.29920785
8.392171208,-13.96728668
2.584092773,-11.55440217
-1.560708527,-7.486849267
4.231156997,5.63400429
0.775142097,12.49365708
3.007130469,3.622874889
14.57390231,-3.8397154
2.571242153,-8.762667768
-2.459359746,6.406352702
-4.913791668,-2.138952668
0.460556533,8.235755585
-3.942204974,-2.294741156
-1.118255686,-7.379282055
0.686299882,-2.638222554
-0.690308897,-4.850963233
1.151699353,-8.588685349
-6.800083759,8.107327185
5.636891162,-0.807033066
4.129586341,-9.344771276
-2.94487222,16.67406868
1.468224197,-11.27648902
-14.46889482,1.759340433
-0.155795221,9.786015459
-1.154046509,-0.976969007
-7.120469491,0.664929696
-11.30830042,1.518334894
3.327098211,-13.5388423
1.466716354,10.77760475
-6.336190263,15.30760074
-2.392205989,-1.198253797
2.62541343,16.26910519
-7.053643873,-3.965225146
-1.375363334,-7.255112023
-6.561675787,-0.233596178
-3.792077164,4.876196269
-0.330048981,5.072612649
-1.567764627,7.483187706
1.456047888,-12.83434898
-4.666201419,-8.140443157
1.220817439,-13.10793523
-6.210138696,-2.295355925
2.122208994,-10.0008691
16.25665549,3.723113681
-0.802680293,16.04965302
1.658696649,-12.34311266
2.646823346,-3.984256969
1.857448128,7.552700151
14.74637453,-3.885155819
-5.776299039,1.818992035
-5.089776162,-2.976374666
-12.86965939,-1.674978426
-0.679510059,8.159034155
-4.743924421,-10.05003703
-2.608619699,-11.97234047
2.537356505,17.9248798
2.162169352,0.909496017
-9.137580405,0.20170983
-0.180982398,8.557035821
7.698124249,-1.198253797
-4.684389687,5.170995784
4.399594795,-0.561758311
-0.496411735,-5.201334956
9.867260337,-3.703394143
5.469016597,2.300489926
-4.321360751,-10.66805128
-2.122811354,-5.398399146
8.260104849,-3.476192049
2.565527175,6.501158592
-0.957494287,9.010885522
4.905941197,-7.130178178
5.601906844,0.843519386
0.478427103,-7.919939973
8.252214844,1.86155684
5.730613043,-0.458901155
9.677651218,12.73734078
-0.588963075,-6.171075371
0.179611064,-6.194637932
-3.139671875,12.61853562
1.695391946,-3.684621639
0.430799711,-11.68988126
-3.610140286,-10.19697617
16.6985201,2.144949295
-3.331780655,9.916682949
-12.21914479,2.107592572
-1.965397149,8.824381603
-5.732557961,8.748557518
-2.641551934,-8.951112236
13.62931955,2.362543286
15.11133929,5.269726924
-4.267569336,-0.227756274
-2.458167435,8.695750125
15.68486526,1.903943756
7.554239173,-13.5388423
-0.65527998,-10.75845849
-3.512309615,-7.594205993
0.584252644,10.12656678
-4.672185365,0.742740618
-3.039601206,-7.503798779
3.587334806,11.65510517
-8.753557395,2.781987818
2.479518538,8.824381603
0.267096418,4.60530497
-4.234404783,-11.09133006
1.24900914,8.305677055
-7.602809992,-3.334641987
-2.726600375,-1.36575164
-8.953815747,-4.429067066
-1.048510639,-8.715863862
1.1335042,-4.159360704
6.491879421,0.855569663
-4.783315114,1.642550153
4.645378133,5.579232294
-2.420314393,-7.969065406
0.236555026,-10.97182727
-0.396377834,7.276381853
1.705454252,5.540951637
-0.427644066,7.945081858
4.952345673,1.716668143
2.783421178,12.0228811
-1.357882952,-6.007965461
-0.899713654,12.80150895
10.52626939,0.241220003
4.884694975,-1.72673592
-2.430608076,-0.743736355
-2.204638588,-9.960987271
2.545779381,-4.760543858
2.591773956,-7.914667662
0.79970159,5.038344593
3.903844441,0.781848857
-1.500677425,4.44604531
7.72034307,0.20170983
0.224608186,6.573263847
-0.663820058,15.35769483
-1.535269142,-0.277395462
8.019192637,-2.04982964
7.61360615,0.939921601
0.015846658,-5.345959482
4.26945322,-10.48723685
-0.06718392,9.010885522
6.072112766,9.243758887
-2.621544411,6.263214759
0.408029574,11.4697445
5.110947379,-0.545934133
3.162746196,-10.63143834
-3.204871234,-1.598423432
8.177352041,16.92840552
-14.70874175,4.887496617
2.975269732,-6.171075371
-0.049297366,7.283935264
-1.188228871,-6.42666565
6.149005789,-1.146715999
-1.884735207,6.591821775
-14.41861845,-4.133853702
2.71086219,-5.398399146
-5.189657055,2.238788773
1.291569268,-8.008889896
8.677311405,-0.303675032
-0.693366337,-13.03266354
4.779984077,6.118737498
4.1093959,0.120610001
-3.345575729,-6.523708249
6.50724882,2.006241215
2.807140278,-2.263026968
1.704012654,4.914462347
5.975856951,-0.178117086
-3.372663876,-13.3802677
-3.13713059,-11.96622373
6.667261788,10.91231388
-2.224183431,-2.926878765
2.773487293,-6.855110027
-0.057996426,3.239593184
-5.044910815,6.195221717
11.51713048,-0.350394268
3.498039641,14.33990384
-1.55142987,-0.280315414
-3.293414578,14.63057757
-1.612064282,11.93003345
0.840316718,2.472321114
-2.024359813,-0.108038233
-5.208725586,0.638664678
3.353899781,-6.523708249
0.773202851,-8.769499778
1.404945916,-4.407910979
-4.592228309,12.43432342
0.250819861,9.266763945
-3.310342421,1.458083509
1.538202452,7.742525965
-2.025061206,-5.596718579
-1.998227725,-4.886976055
7.111494249,0.193391899
5.581547287,9.633527099
-1.012323094,10.14904249
-0.457795646,8.557035821
11.22429795,-2.908186812
-2.926771263,-17.81484262
1.24514376,7.113532109
-7.664569459,0.230822589
-1.029460477,-3.135908799
0.962155033,-2.323316485
5.360305958,0.763961778
-0.816333716,10.87873901
2.538540295,8.600309107
2.152366756,1.192977417
1.83075396,-10.84346101
-0.047913066,-0.502493528
4.322230744,1.811788772
-4.334268994,-7.969065406
1.374435178,13.17720894
-4.087436049,6.58519982
-1.43942516,-7.559106963
7.105483287,6.533833144
5.721684712,2.573470878
-0.790032492,-6.038954229
0.205892389,-2.838579542
5.561382066,0.8417727
11.99137461,11.70467272
2.428879871,6.483219137
-6.110522837,-0.727912177
-9.365040435,-1.115604532
12.94232957,1.61473711
1.071464225,7.316905977
3.394801769,8.335889711
-2.369774884,-1.88940819
-4.630023523,-0.727912177
-8.866056248,-14.27692081
1.765349001,-11.28957533
10.71037983,2.005612286
7.961059442,1.461717429
-0.491921489,-9.194757481
3.985702704,-0.585494577
6.312692424,7.170550915
-2.244724412,6.857420804
3.540674646,1.752053497
-3.952504936,3.043805138
2.064426008,11.4085733
-1.519218937,4.328986672
-3.548319598,5.364681497
8.142585256,-2.342517098
2.349145695,-14.17598921
2.351981811,9.398450491
-2.416332825,-9.806677468
-0.555969818,-9.326170928
-7.766294814,-1.532916079
0.592704034,0.594192494
-6.081400807,2.081127592
0.0222134,10.64654457
-4.560622307,1.096575201
2.320228766,-6.328504994
7.598027058,1.02427354
-4.5467761,8.337034338
-0.21903119,-9.503927967
6.07953018,2.301853245
-0.096389512,0.551750173
1.709629178,5.792044908
-0.491085536,7.184275753
2.425540103,4.563429322
-11.94398227,7.892572513
-5.410748074,2.277669546
2.03011788,-10.24832344
0.337146533,-6.608731939
-10.92245724,0.234981554
0.543672788,5.970024992
7.875871694,0.558823893
0.397399891,-10.99919831
-5.998455549,8.597705024
9.322944746,2.755237935
-2.157881322,15.96933612
-2.398580553,-2.073012656
-3.435182308,-12.06044596
-0.684856662,9.744432189
2.758741059,-5.047204778
-10.48347134,2.693782251
-6.352810136,-1.901572703
1.919710363,7.421044431
-2.096101323,-9.5203145
-11.05879134,-2.953627231
-0.543754783,14.22706422
1.066627113,-0.617142933
-0.155388863,9.741166437
11.99395546,3.679312343
2.51943104,3.344192205
3.176778004,0.714445737
-4.279475675,-12.61681374
0.797438161,4.952013689
-13.5270602,-1.265934221
2.677291343,-10.2160152
-5.393478602,1.765492269
-2.281633928,-9.612744738
3.447262244,-9.893334577
10.80179575,-3.362201011
-2.173826304,-7.632000959
0.177614799,-4.145778299
9.682679788,3.840992197
-6.862782867,0.147643277
16.26609371,5.423544633
-7.951787611,-2.04982964
-1.612786055,0.147643277
0.42406083,-3.563972988
-3.987604517,8.073759569
1.423314641,15.82033725
6.008590169,1.084524924
9.169596843,9.057187222
10.2034977,6.274915012
-0.191786255,12.0228811
-7.952794817,-1.004835288
4.080746365,-8.472543795
-4.618656842,-1.224022696
4.162513863,13.05648298
3.899109594,6.685218481
-2.393015247,2.459514427
4.795706132,-1.881129617
-2.09215855,-5.063326565
5.246992348,10.98545465
-3.424923749,19.08757471
-0.263500863,-1.172484898
14.46459342,-2.620217018
-1.599545605,6.846320668
9.432340486,-15.85402252
-1.471924842,-4.34422118
5.542846318,-11.24537631
7.606153547,-1.178901243
2.360351896,-12.2007914
10.87950244,-2.085478851
0.139384272,-12.51846718
-1.497149783,-5.786061709
-3.18511964,-16.72987305
-0.337773613,9.916682949
5.918283754,-10.11128729
1.601278899,-10.2597564
-2.901765294,10.50009533
13.60340113,5.082477744
-6.364883911,0.466865531
3.802422739,6.223429011
4.782047729,10.26771597
1.486992629,1.869638572
4.307596663,10.22377703
4.401365828,17.24664111
-0.174481391,-7.293686597
5.678164507,-6.95685946
2.298802491,1.188384988
-2.649015957,-7.690978709
-1.376603301,-2.324149899
-2.937177239,10.31669519
3.250722273,10.50870138
-1.365689783,9.804032004
5.970056705,-1.408652987
-7.019132427,1.576848147
0.118608041,7.460594051
3.101663308,-0.338714459
7.205335542,-9.693837748
-3.84941856,12.99257625
0.896398704,-4.214263845
-12.94480523,-1.765169572
-13.88973173,0.295286555
-0.161483449,6.392001667
-1.220059213,-6.67557498
2.075534405,6.669546261
11.57456101,-1.713631774
6.060925835,1.361681294
-9.587607572,-0.280315414
1.976870723,2.942487115
-6.148630519,-10.79069596
3.969912493,-2.287399049
-2.72174295,-6.224481334
7.121986607,11.93153812
-2.788808297,2.03676219
13.85913153,-1.170989154
-5.246193686,-1.772176339
-0.150726123,7.460625647
-5.727840897,-0.189796895
-0.833304498,4.094642626
0.077116919,-12.35545536
4.997213741,-16.04479596
-4.937834676,-10.45867454
1.695205976,9.016612516
-9.474886337,2.156999572
1.44234718,10.74180898
0.437375825,-3.464973738
-2.784249624,-2.950865225
-13.97825349,-1.123516621
-1.022367927,5.194352863
-0.585234965,12.34221732
-13.01393327,0.289048106
-4.28221776,-1.590414663
8.6652039,0.309842934
-6.803128279,-9.319798174
2.022852868,-8.811642585
-0.317763427,-4.240000533
-0.237980039,-7.919939973
-7.607278422,-0.735824266
-12.99985666,0.286968624
-1.093959158,9.553364891
-13.94881035,4.919028853
1.851532521,1.205027694
-10.90094389,5.024395523
1.91590108,-10.97182727
-0.585567531,8.980162998
-0.061148513,-4.429953496
-2.103752045,7.921124548
-5.540839017,11.97594646
0.063010653,-8.638979386
1.660117681,-2.332139238
3.739744455,-4.498101665
-0.87972726,-6.93226784
-10.24599552,3.973061766
-2.834582953,11.43316658
-2.584959351,17.20461676
3.101466949,-2.294741156
0.199782466,-6.839837602
4.790787956,-1.468827235
-1.913159596,-6.89606811
-1.690926449,-18.02389638
-0.365328045,-4.522667235
-4.653532107,7.757973151
0.729840986,-3.83114895
-2.046824612,1.417743792
12.44899349,-13.32552043
3.890923862,0.360759729
8.073592878,-0.751648444
-3.996223185,-0.981099021
-5.558328791,-3.657953725
1.015206718,14.33718063
1.370033058,5.52877014
-4.093222001,-1.29505194
-2.466170295,16.75913848
6.65906394,1.308747
0.017712979,5.635995144
1.312754938,-0.749766912
-10.33825517,-2.976374666
-0.713427782,4.747670866
7.769158165,-17.71981398
3.379074874,2.396449954
3.923132423,8.194068631
0.96871537,0.766523405
-4.284688373,5.643324346
2.367497132,10.65655653
-0.924231959,-9.71885181
-6.657828741,-0.195636799
2.194275227,0.735066893
0.488573679,4.350592743
9.666038862,14.48872513
1.743718056,-12.57290471
2.87385621,-3.02166623
-8.913105402,-1.746811345
0.336956319,2.487739106
0.738691369,5.780342064
10.64452721,0.268253279
3.308126727,1.845741918
-3.225619154,-0.306594984
0.22479806,-3.365974488
-7.351841434,-0.609230844
-1.031816876,10.31763408
-4.009353793,-7.771093071
1.294301009,10.97674567
-10.59627711,4.45700038
4.880974155,-0.143077659
3.076444441,-10.89555317
13.45134887,2.991421715
-0.659216337,6.591821775
1.594301823,10.58471904
6.155401682,0.867619939
1.008280795,-9.620681589
10.44376727,-6.501124948
-3.132542727,5.792044908
-3.819761667,8.121746444
-0.562054163,4.360105898
3.847825213,-9.705174976
-1.50017163,5.402682614
-7.547426351,-1.224022696
-2.155833,-6.878223087
-2.153883979,12.71064172
-11.77178955,-0.429232978
3.702867198,-7.370521263
-8.781403487,11.48751524
-17.37121348,1.25912219
-3.553477043,1.662938217
6.403128512,7.316888689
2.758671543,1.116934104
0.171018295,5.354424463
0.790480315,4.166323413
-0.985143469,0.747855429
-0.860148868,11.17853528
-1.795338451,-3.596366993
13.14092205,-0.426313026
3.040051762,-2.249300737
1.573529539,16.11906748
-3.366697516,-3.454018743
2.233988724,5.222593194
-0.577039656,-9.609245935
-2.700052992,-3.556185235
5.778992797,-0.538022044
-2.919459019,-7.026487778
14.34408731,-0.420473121
-5.24823037,-0.382513742
10.73713688,1.325530463
-4.834342207,-8.311820908
-8.58889845,-0.251115892
-3.574277997,-6.640428282
-7.284250051,13.76715937
6.52422899,-10.88248717
-5.318610481,11.14529854
-8.817408427,-2.103303457
0.269738919,5.393251406
4.075384366,11.17853528
2.966151538,4.298852512
1.735608299,9.114619174
10.33596026,3.783868349
0.10191107,-5.994810902
-1.41844686,4.585615148
9.007954032,3.027094679
0.524046602,2.896022454
-7.663214294,2.139990629
-0.065245576,-7.050063817
2.26264408,7.416963342
8.675437058,0.226663623
4.272823067,-12.15466819
-4.522439755,3.297455566
5.441490511,-13.40238449
2.77570306,9.947458735
-3.242120656,-5.398399146
-3.722436484,-3.47243711
-1.218766082,8.720211795
1.103009696,15.0245629
14.52706523,-1.894014066
-7.446066073,0.210027761
2.672238764,-2.700784419
-8.855332826,0.293207072
-3.001156116,6.213085006
-0.951665722,15.42256456
4.868303134,-6.649492009
-2.155536251,-5.025018517
-0.448343314,7.203576819
2.279260283,14.70099867
0.378235502,-8.414936221
-4.39137509,-13.66222394
-2.342171597,7.403579327
-0.617382918,13.5647739
-4.47361139,-8.922463958
9.671291757,-2.294741156
7.473578066,-1.327098291
-7.787179145,-3.578862794
11.62207926,-1.829591819
0.298506767,-1.139340799
1.665540571,-14.1568927
-4.847727006,9.039100387
3.468774538,-8.411151646
1.912444945,5.626661846
-3.941372015,-0.554031325
5.521606576,0.118530518
0.584260016,-14.08780562
0.083214307,8.284113342
-3.617573118,6.685218481
0.856372876,2.724180867
0.079491434,9.054537904
4.660351748,9.548274647
5.045416081,3.186202039
-12.37958297,0.303604486
1.274520166,-1.749456129
-4.196140629,-11.98951786
-0.963834248,8.7890957
-1.863911583,6.10748355
-3.494523861,-0.450989066
2.836127074,-4.326175524
1.77093062,-9.129830488
-2.362256945,-7.349334257
3.961632379,4.44524199
-0.114254235,-1.198253797
0.973184562,-12.52536033
-4.024185347,4.49336185
6.752691142,-2.994533735
3.749086853,-9.052922856
2.018113247,10.39922875
-4.287518398,0.976072432
2.081382749,-14.84988745
-4.229184712,12.98696002
1.48765681,6.573263847
-6.51110651,0.268253279
-12.36050183,1.566536002
3.896458608,-1.789431397
-4.875107154,5.807851684
6.548939725,5.532328718
1.081335827,-13.15480952
6.544762267,1.274753572
4.570970194,-15.6207102
7.807002128,11.88483285
6.028332922,-0.850373662
4.000014964,15.66751842
4.341295515,9.365617522
0.511264066,-1.363212568
-4.927305547,-10.93927292
-4.765444355,-9.340087412
11.91932798,-0.965274843
-2.702030307,-7.632000959
3.320104823,9.118503841
-3.177470395,8.279271505
3.96776099,9.634783995
10.39033552,0.278650693
-1.454092742,-8.544431853
-1.551170296,7.260557317
2.666846317,7.608918974
-10.18035117,4.656756826
-10.23343218,0.293207072
7.707412458,3.500078223
-2.36447685,-2.864986892
0.953730793,11.93003345
2.223081627,6.763483533
0.419652122,-7.138460403
4.528746654,-2.535430271
-0.933614167,-10.85431074
-0.07179197,15.87539885
1.222748545,2.308643016
4.685128628,0.41734949
-1.335426872,1.631742855
-12.72483171,0.983247103
2.948184307,15.68106525
2.604162492,-7.521415899
-3.262625999,-6.769421152
3.152555427,-3.07948659
-4.071271444,4.275821503
-2.383771791,-11.3018894
-3.610677261,-6.474417575
0.681983837,-2.249300737
0.459509132,-10.97182727
4.717429981,-13.285335
8.368486372,0.594192494
-0.23827193,-4.48228909
-8.080402202,1.393730572
-0.415920515,-11.12008735
0.486141238,4.978675378
-0.907111422,10.5352311
-8.864662208,-1.622039106
-2.959362001,4.952013689
-2.708829666,0.594192494
-3.757470789,-17.81484262
1.008619604,13.85237909
2.232453221,-9.893334577
3.836311986,-1.639863712
-8.242049503,-7.728801847
4.623989076,-11.4563537
-1.178907772,-1.36575164
-4.56065826,-13.28986049
1.864720388,0.207948278
-0.163841455,-13.5474904
-3.196917383,-11.35586322
1.028507679,-6.57740476
1.859529566,-12.45123409
-0.805343001,12.08450656
-9.501770139,3.087994288
-2.835331596,13.75684544
3.58549175,4.420764605
-0.860572551,8.955037488
1.122340883,6.007257015
6.699991793,-3.555114184
4.483884017,2.139990629
-1.43873094,-8.932815119
2.034043208,8.429538069
0.877216037,-9.899924966
12.91054497,5.036772787
3.71355817,-7.865427636
4.844914121,-8.311820908
-9.71262052,-1.894014066
-2.256043558,12.74086551
-5.986913893,-1.544974244
-6.437268252,-12.61681374
4.608550547,-9.344771276
-0.958986119,-11.87200149
-4.730635021,-10.30642242
-0.634619533,6.201039499
-4.856953211,-8.151471691
-1.613784869,9.075696647
4.420400745,-9.168454837
3.299665786,-2.232280999
-0.638970105,7.761032489
-0.725520201,-9.492757491
3.057200909,12.01451403
9.527935213,-6.107983717
11.00145173,2.090595858
0.915547284,-9.673651099
-4.795371878,-8.241474418
1.911549886,12.41937436
-0.211533297,-8.907421309
-1.732610654,-9.129830488
2.253300031,9.107776764
0.661607321,6.782889073
0.174245677,8.404554162
-3.935688842,-2.521658622
5.176747949,7.593087657
2.1110064,15.7790719
5.715248564,-9.877637069
-0.72568692,-12.17310732
3.156517277,-7.405290445
-9.102216494,1.750661572
7.405551169,2.518576902
-5.208036876,17.5781914
9.356618014,1.614687858
1.624043545,1.664450822
1.24802771,4.236880572
-0.363530016,-4.563503376
1.736922933,12.74086551
6.044670674,0.12684845
2.967548294,-2.392342795
-1.00147056,11.23694413
-1.790146363,-7.853855348
2.818546242,-4.396738109
-2.933811139,5.594489714
-8.792639698,2.056602429
3.306171826,-13.69051013
-1.999958812,6.687355424
-12.36993309,-1.623440628
5.0156074,1.956731874
0.495940133,-1.713631774
-0.39230672,-3.068976739
0.166156315,-13.28177568
9.300437045,2.430530143
-2.749676678,7.608918974
0.414327128,5.52877014
-0.387439422,-5.543957981
-1.993913781,-13.94017128
-4.422836951,1.513547339
8.0547916,-0.265715653
11.25849068,0.234981554
12.61716722,0.343114659
-6.031556196,-0.423393073
-0.936316726,10.77760475
-0.214475394,-3.068976739
3.757846893,-0.953449258
2.876416623,0.968812715
-3.443853138,5.626661846
-6.404811435,1.458083509
0.765416956,1.313480186
-9.101208729,-0.735824266
4.532927714,-1.778054021
5.889524331,14.829082
-6.66138492,1.096575201
-3.403131826,-6.876341128
-11.53599199,2.515513715
0.189192014,0.189232933
-7.114875437,-13.94489939
-2.727766779,0.076940863
0.071380199,-10.09126502
-3.608404463,0.867619939
0.443267562,-5.530452867
3.84130755,0.578413293
0.682380566,-8.066047429
5.782799952,1.773954165
2.309953825,9.855352636
0.171516196,-13.71022005
-0.70803931,6.076412783
-1.393054562,-5.768234032
0.385583437,8.489377213
5.711759663,0.170517588
1.999232809,16.9551518
3.838340959,10.52097438
4.139528695,0.259935348
-2.443476746,-8.141191519
3.698278435,-9.058163311
0.67079702,-7.087625558
1.793002042,-11.11822362
8.476993256,-10.17641269
0.98303449,0.289048106
-0.038835347,8.800062594
5.488600519,-1.29505194
-1.522521455,4.539345882
0.651132584,9.195571025
0.373381555,-6.929947476
3.130132621,-14.77495293
-2.644333722,0.580045054
4.315732216,-10.47514506
-0.919073248,8.374158052
-5.310549539,-8.051519292
2.860109331,-13.10793523
7.9934129,-1.636325078
-0.569269771,11.38575297
2.539449142,9.979797944
7.752201949,1.795854834
8.437803664,2.942487115
-3.495896261,10.05128803
-12.70851285,3.328901644
-2.616274303,-13.98179758
1.154272411,5.910365772
0.191090783,9.302375156
5.89288526,-0.927680359
-7.430099374,0.749814338
7.404311269,-7.378487306
4.602957337,-18.58107241
-4.357243872,-6.806438989
0.234614005,9.604652463
3.70607444,-2.811020518
-2.391564166,2.585643372
3.161249557,0.771217724
-8.249383288,-1.159600449
-1.056822832,15.01814254
14.69008428,-5.0756462
14.36848629,3.195382287
-7.519810893,-12.5105758
-3.541485713,-12.76764243
-10.94194674,3.477484772
0.498573451,11.79585704
-3.725333355,0.572971334
-0.543550742,15.66751842
-2.598756753,-11.06892308
-7.239349252,-1.275560494
1.902446142,7.451624615
3.450869072,11.25558878
0.733452901,7.921124548
2.236816093,6.501158592
-6.206627727,-1.984249777
-0.109285786,-7.093859567
-10.32148653,1.699089048
1.5103665,-5.172051083
3.430323099,0.332464848
-0.438566471,11.8851281
-5.845847708,-7.447676527
-0.7599613,6.370432756
1.674745304,1.687038771
3.02577872,-2.99906765
0.787186658,-11.94278543
-6.507429033,0.843519386
-5.531659956,15.21783795
0.408714055,3.407925678
-4.773628248,6.071844942
9.806092134,0.274491727
-5.98383352,-1.868245167
9.560960418,2.808737701
-8.259595032,3.563142695
0.760360545,2.22946147
-5.336156578,-10.45867454
-1.541033802,-4.544041894
1.285512899,8.602308378
0.936934538,-6.11703644
